feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
1.1648555176870263,-0.24948070153397808,1.003636878369115,-2.7823071372773116,-3.64325396739508,-2.021802824647737,0.7984357685733727,-0.1443119324167644,-4.499212021249561,-2.65494744061676,0.24139996626790924,1.3494466825380171,0.8695355894594812,1.0123476350274923,0.9456606628205836,-1.1207272603898284,0.2948435631526776,-2.182033321455964,0.5475128984853552,-0.12100720324288335,2.209451025273866,-0.3821578620523226,-2.9239470950033626,0.45104363374589096,-0.8978910563455206,degenerating
-0.18834350620340667,-1.685245003055363,0.040818566389435304,-1.6193211834320176,-1.724466635940113,-3.4706398895294095,1.3641351584265902,-1.2421965946218991,-1.5750320901981485,-0.3157568372191886,0.6014415936106075,-1.560013095298083,2.2719599231920165,0.1643837459184696,0.8726539356295474,-0.7819939819163118,0.5532974244013308,-2.7924385123875517,-0.05386707601378904,0.7205648517880489,0.5415905150755018,-0.0017830102524277096,2.159350022644723,1.0943608572807824,0.33174151354108117,degenerating
0.24428287957081607,1.257515612787651,-0.3484831994228694,2.082541883102523,-3.034858948167371,1.3758483440150289,1.7722827209556442,0.8796292965893135,-2.140905664176024,0.45492472806603235,-1.877623650223818,-0.27388411317441996,-2.535175231543179,-0.24788113500131437,-1.9053856678929664,-0.6134124026749475,0.4365091319200617,-4.435837494547819,1.7483108695007297,-1.7146419404673492,3.188237686011673,0.3892569214267273,-0.5789150716652494,1.7211691287592639,-0.9412169206540406,stressed
-0.6265540912657855,3.883774198359647,2.875789884094662,-3.9984085538853917,-0.16446618492908227,2.0908621250131088,1.1880455260782068,0.11145319721527233,-1.7439124108133566,2.735675704938641,-0.32185213791070033,0.546289716908982,-0.011673976110249118,-0.2437049316677774,0.959419586733026,1.6197258001165291,0.030585296202751112,-0.06939119541025533,2.8590332403643637,-1.2537770721815429,-2.322526306689438,-2.1040623376104812,-2.686558575634237,0.7832561840454081,1.7616915175986332,degenerating
-2.3061253289753623,3.5537483448277243,0.9862024308615258,-1.9409068137779393,2.773478139308495,1.7606652550507356,0.13810113439708116,1.1688854185670607,0.8168370898860241,0.30889629326929696,0.38850632385943296,-1.6174897792415734,-1.1188164330334112,1.0664621465847541,-0.8051978857221099,-1.259710968400578,-1.0532733006201687,0.7742406124125244,1.0902686271307698,0.14435828822543298,-0.9633761644911001,-0.9398672200214812,1.1497500949062,0.40607158196005083,0.37213342734656163,stressed
-3.756782926195749,4.315486341492377,1.1747976933816309,2.0964165349867114,-1.4630736095592884,0.9658696363755396,1.0309594500412156,0.06988799586940828,3.805571437785676,-0.7659040109460482,0.22735992012082787,0.5931161204003247,-1.325222585749343,3.7362615158268966,-1.4743508560246943,1.124627237546187,-1.6850588974175522,-8.2765043487426,3.217988340777089,-0.3643201628489621,-2.095509042980255,0.02807653449454904,2.532791846175011,0.7602016326255314,5.0769036622790695,stressed
-0.6690664788260623,-0.3671008897395961,0.28671626455601884,0.4504404826405841,-1.0768842308794992,-1.3459434150240441,-2.5097795932253906,-1.1349234521737372,2.04198627227909,-0.6818358775564558,-0.8229015570243284,-0.2509477943413519,1.8653680208505754,0.483603037145089,0.12160681456946391,1.1623568202253058,0.3437152742537163,-1.7316588848033168,0.7659119952778314,0.19674126045260296,-1.9969125886165928,-1.6120096035916003,0.9603635793438482,1.3979189145917652,1.2078337524716805,degenerating
2.4525627763416407,4.340260633570429,0.13289998652542262,-0.6354140534112773,1.6090575167572325,-0.48956585889823834,-1.7346762262974675,1.4588832873162534,0.23672185534998139,0.5881732469452824,0.102208999741308,0.17352802613449572,-1.9046382678396574,-2.22476230485775,0.906436867932051,-1.654998781859687,0.014040818007840617,-1.5215505626059664,4.317599162351406,1.937562720390904,-1.9831140466586938,-0.43772557538684836,4.712969829363465,0.5298100656836389,-4.364900431526126,stressed
3.4912832373061304,-4.432023511565023,1.232647504381844,0.06722764117140656,-1.1714084153523077,-3.3572332801123035,-2.6433632140806402,0.7613423567935124,1.1550669931825945,-0.032442661893587,1.5800187623238664,-0.5812391970261442,2.7108740393390844,1.5642181016698393,-0.544081311017581,4.489764972404052,-0.0958713062625303,2.1260307856394336,-0.17080070114212087,-1.3969825943443908,2.3895827985954057,0.8043685299379365,-5.057634009076768,0.07667120561471819,-1.8627805108458648,degenerating
-1.493851851914135,1.000797574601071,-0.580741118283471,1.5126738457991755,3.485726429773045,-1.5674903446877582,0.5041366313043558,-0.9431462779775022,3.8317670783686286,0.4983144204532381,0.6978071357336549,-1.2108740331176684,-1.3872184528450746,-0.8929496732665863,0.13363319318873396,1.8758179877049095,2.380991489339341,-0.8205211423559706,-0.8168211823572911,-1.147490415073775,-2.1584304861181582,-0.4125260725372831,3.032480382394617,0.37493286844768214,4.816941185606115,degenerating
-1.8695865390319997,-3.1906392844741367,0.5162858974073742,2.114459551517469,-1.5229426539745794,-2.4469023157738157,-2.5513492941776814,1.4488218177872538,0.9542004747501485,1.574491300465195,1.4613719875076132,1.1711304464147227,1.9585075748310685,-1.417419185460857,1.1786959847192626,-0.5793380191040635,-0.6936967170887008,-1.8020686165497533,-1.5641435840931974,-1.884330018952845,1.0108092191698965,-0.2367438476519242,2.8319678198958087,-0.30725048846738107,0.5826219225021001,stressed
1.0379572142100697,2.476810877471183,-0.241152492261653,-0.8069497790848539,3.7038295298505055,2.2724577553378893,-1.1376726431592687,-1.8630468568224754,2.5788839011342293,0.624742026481505,0.9589501074502397,0.41572550997978686,-1.3517378811016276,5.554541615737633,-1.250474143603487,-2.075419804029707,0.6087368960918721,3.853205018380383,0.6499135462002876,0.7294219383503361,0.13939943408404942,1.1346860199275617,-1.0887270641087354,-0.13281060880247617,-4.451670068839845,stressed
-1.2413947691786962,1.49618703155164,-1.5914981540273423,0.25090944597192566,0.10951942040809781,1.2974833592674129,1.393708784556856,-1.9186340908607376,2.302156091026462,0.10436878186941813,-0.5340360293188317,-0.6208842391872638,0.7827281945988638,2.488215072708842,-0.8018335869197718,0.04982552985651334,1.290180638778603,-2.7566596443360147,2.5393899709386254,0.09442737971475966,-1.3245867660624433,-0.6921470503760725,3.0044017691963605,1.505321519972564,-0.627173224054887,stressed
0.25424855623967835,0.7921177763698897,-1.1429640539185577,-0.9614744980739743,1.2411566104533638,-3.574953236136437,0.8578952882054218,-0.10293725847909896,1.915760065623869,0.7273525822688602,-2.059725226878529,1.027286169739685,0.6124130272109337,0.17918138704130104,1.024655190284435,2.018658912552231,1.275280993218131,-2.795643748261013,1.4960483390485546,1.1453242656988951,-1.6027792666166705,-2.9306252724774917,2.6694193543775686,-0.29005178328421694,2.381585216840794,degenerating
-0.29180272981960265,3.795027759927307,0.2819842426944233,0.2518157490361841,1.3464856143863806,0.41852542971321416,-1.1871179328403763,-0.01585513388758311,2.0218286939758467,0.04817330375311533,0.47796997759923515,-0.7856072811244635,-3.084764405174347,1.3550774596237802,-2.001736131354037,2.4854217767928897,0.690094797602683,-0.06189101929673507,-0.5941706190213305,-0.4794804554303609,-3.118396165899654,-1.1833941744295695,-4.36174921860222,-1.564894919035778,6.526047247009518,healthy
-3.06961212885858,0.6475613496263166,1.2833859762413429,-1.378490924009164,-0.7864736073499217,1.0514235906278429,-0.28872275452960516,-0.657796769596215,-0.22837012755428418,-1.170679283503695,1.0182204292344588,0.6644002490290501,1.7111519346585196,-1.2213840938673595,-0.4330493147383709,0.6030725961185415,0.19250493701867427,-1.3613106989742463,1.5246909715301422,1.3075338803175378,-0.504607612320776,0.5056310512531128,1.2033333965817432,1.2266538650824201,1.0558463714422637,degenerating
0.3901811505969992,0.25119086887542685,-0.5293455236693311,0.8952658222401023,-1.7494042651405612,-0.5707570312354329,-1.505868771470104,0.497730109558992,0.04022071601086879,1.3862760820808229,1.16297582623604,-0.8996776822830035,0.2350222009698465,-1.8181546650892138,0.269017527771541,1.0749100360275279,-0.543583940093733,-2.140308358989982,1.3334602818572447,1.2107777468234946,-0.9151874683285179,2.184810310984808,0.5235690585574135,-0.572689190427965,0.47112505203969557,healthy
0.9911353627771169,1.9847159181519867,0.5701299455178457,-2.755033155613148,2.71994074366046,3.240044442692298,-1.4888411778793436,1.5270132612259923,-3.480872946939194,-0.6803426190998739,-0.3112792838795362,0.840918636530436,-3.0819758161996713,-1.1948380412915727,-0.9855878206715561,-1.5250524261724339,-0.23844566714956222,8.226625319086914,-2.8429181973002473,1.0665016591810415,0.8771714497803627,-0.251766827070369,-7.151435378248746,-1.6794266193847127,-0.6054794537369413,degenerating
1.356922476582314,0.7107462715904915,-0.4522708391935566,1.9618462070478224,-3.2093736403991873,-0.8766945839078993,-2.8866050263398737,1.7592166035624288,0.9766508694788619,0.6533143142145408,-0.1895736954826558,-0.9929224800300693,0.4200258915135181,-0.9006300613816434,-0.24363005571793026,1.0183583463720707,0.7399207602465501,-3.68859647453045,1.7835007165488777,-0.764749700205723,-3.0263960799359957,-0.9702994960940159,0.6174421189207804,0.46251923959207825,0.8939471683390873,healthy
-3.9195975779781653,0.19893704204775234,-1.154355895048134,0.20424374226620956,-0.3679471989565669,-2.756454118114913,-1.3782086156851707,0.4653439939578765,1.3828610431540782,-1.13824594605993,-0.7181987605057618,-1.2102617908469389,2.4733815136611406,-2.9907636199367333,0.19413215200564363,-1.741479085292759,-0.025719072180556725,-5.945881938204516,3.0676635184362,-1.2885917083775926,0.005719592177920951,-0.6169324702941189,9.98956181105039,1.4282342144746913,-1.280636681728269,healthy
1.6425106979326896,0.8276124977093322,-1.0537907973425453,1.4071046744369937,2.082177320674952,2.4525203321884654,-0.24701553702323142,1.2155068050230795,2.856550494960041,-0.5662575689260696,0.7068829212666524,0.13115144275044122,-0.4149042084943324,-0.8044588761030573,0.6758664079374624,2.234592108649402,-0.5834437764610827,1.7968134005356298,2.3802934833002443,0.6015360185136042,-1.5692765782672051,-0.590297885171597,1.1533206163468546,-0.25228972837061264,-2.56522385837882,stressed
-3.212024235055282,0.7202591819503116,-0.5228941622933254,-0.05355848621401782,1.8261232344422247,1.0538891896978124,-3.1916662051153057,-0.30366577891320257,-0.700678972928719,-1.427374967075064,0.5285450937889634,1.165553450492999,-1.5726732976404896,-3.4360059584503757,-1.518523795229399,-0.7616282365056652,0.22246486234247298,2.9582759673153265,-2.110358009421137,-0.015510369813372431,1.3595864256058965,-0.42026305469107744,-1.175326632317497,1.353650607880588,1.9240783589445414,healthy
1.9232942731188163,-1.2055614806362367,0.9639448490796676,-0.7451320015194588,0.7144056482266588,-4.153971509013175,0.5011643984085021,-0.836851563487394,1.6309536523855397,-0.9203904278356327,0.16695961439579357,0.552644714466308,1.1340500988252764,2.627906172946792,0.4497284755061113,1.9628729574303492,-0.19823793965256276,-1.5951797093721352,1.2857074426428268,-1.2391280239022682,1.7160605217118046,0.9570368301362232,0.4166966807472613,1.4545182356013244,-1.143211979619531,degenerating
2.5929190864691076,-3.6874958205057697,-0.03672313763077546,-0.9183357836287834,4.165286686170668,-1.0990261783220434,-0.993996524656615,3.3845388598946484,3.2907468037686107,1.1085315772530144,1.007209102997765,0.9776591369651063,2.423253734426413,2.4541539355029767,-1.2669074620582157,2.674930274263546,-2.220453751503902,6.979798835084879,-1.191824807779052,-1.7931247843359261,1.0057918380678987,0.6423133625895667,-1.963484611082395,-0.11705532308526423,-3.724432614534618,degenerating
-0.49931767099517277,-0.574837780356166,-0.17089419816686402,-0.3120221928301642,2.4173870795428747,-1.3430152147864916,1.2525124870219821,1.9588100681422542,3.2269115377085034,0.29881422490814685,1.1862157344024336,0.21733684768254632,1.0962418884717144,1.5713785587970945,-0.44893645002908195,2.5468327516329703,-0.17976763432824605,0.33915453341255036,-0.10489245794831692,-0.7830847248349347,-1.4440648259650954,1.9484253341324134,1.0123957559503665,-1.6038669547973994,2.400036119204937,degenerating
-1.200344057649398,1.4998254064114176,0.14627904381135326,0.4133262811215954,-0.057113671264792165,1.6941217699970763,0.8779645558457269,-0.43971156043633197,-1.4837996686221644,0.9444771321985024,0.4121092051372377,0.1564220204206677,-1.6305879700734391,0.2901657904444317,0.5755087277566842,-3.8117702224537053,-1.6512538430900197,-1.0612810330806064,0.21958700339804493,-1.6632344792394895,1.7324809494464812,2.138282316458755,2.287695987279053,-0.15044774625148527,-2.4159499138656733,stressed
1.457971204694402,5.719491068190595,0.6675089224817384,-1.8511134164590635,-0.5507753234968042,-1.9225406562095873,-2.8167226254941125,-1.1046309924184885,0.3627263088044178,-0.6243219765982982,0.2697489374919197,1.062631673678995,-2.8075363770672572,2.1297497853598433,0.029508591268061803,2.0390927623011192,0.2370049658786637,-3.089230765033067,2.7844439399251737,-1.1801416044618,-2.1813544006300605,0.07608325081486271,-4.531856867231014,1.4943366208944862,3.685560801152506,healthy
-0.579943332725678,1.4816752065324068,-0.18478670874805977,-4.331729069198103,-4.262674846517437,0.0485420901898348,5.903007414318932,-1.2025120409708805,-6.031263656069223,-1.7892719485488386,0.26089708605712036,-1.4935237650839297,0.717388051747486,-1.0938432916217828,-0.07483576567329805,0.8481734078723331,0.10972728830430939,-3.986362627700534,0.9369936914472214,-0.9144619914712221,-1.1138081058087341,-0.5517426457515363,-2.9849036967643396,-0.6034000328390805,4.991266712861019,degenerating
-0.6139634768749602,1.9669771410540333,0.25864116920232705,-2.262748074643353,-2.4447139967757474,2.174285914109321,0.8752698284714304,-0.16786706198111284,-1.1794659135091676,0.25627962729143833,-0.7692285984720855,-0.9533234567365458,0.6523886285894116,2.4593752128428834,-0.2439077424589,1.6678280664524918,-2.2238530623712354,-0.5204649092691683,0.4958346269899301,-0.77709315346917,-2.829605492064479,1.3833297485483524,-5.40773994480108,-0.322069824853645,3.966366602802479,degenerating
-0.5914870400258003,1.2660799058657888,1.2796484346719947,1.6856366272081074,-1.3741265607680173,4.789302089422554,0.7163793279652355,-0.3125523090219542,0.6613728704012278,-0.03823850767809254,0.9244908185733717,-0.6939419888127902,-1.693152119617168,3.55986436516217,-0.30448081739030786,1.5302198490192156,1.6352986013166044,-0.08454433220427336,1.22198296512176,2.7437091693368596,2.2855149097182084,0.46726417503386314,-5.206896021487703,-0.4471502783061326,-0.5873318162876325,stressed
-0.5593174574341544,1.2875918263237334,0.768440731326766,-0.7656921605270564,0.6060520905343143,-2.1286982054626193,-0.8336755049936323,0.5360092255913662,1.219848102872862,0.001467371442110529,-1.9377901561814954,-0.5605545697142021,0.7678685283641288,-1.9089717942111188,-1.221428498419076,1.7607942247495183,-0.5243575625907722,-3.315387703501475,3.9831328967531245,-0.28900555354386737,0.5678273507790452,-1.1350623455172877,3.9464708595757045,-0.530408740127566,-1.3195905949334534,healthy
-2.191159831023101,-2.6646596549429753,0.2220580585267834,0.7248572625546343,-4.351196255015692,-1.071637937356639,2.983412799290593,-1.4934250598806327,-2.141846630611133,-0.8186828751613636,1.0537921573368656,-0.299878327616624,1.8177144090854132,-0.24297625349399576,-0.22863441646288882,-0.29893874550382105,0.2088776424503408,-4.128176505750111,-2.4867715983401424,-1.7725623420533865,-0.5107405016160715,0.5085239849292551,0.11089367387169456,-1.0388026463178595,5.262313922132793,degenerating
-1.1600849089793615,1.6718733205152916,0.6918287913117352,-1.7100850067772648,-2.3348252052979075,-3.2820976789836775,-0.8438524971832716,1.0795235160501695,-1.824277800774402,-2.28091210820784,0.015568274812603318,2.2181609054442255,0.15568465242093532,0.6792449270455443,-1.9788681601400961,-1.6367438043674238,-1.267788564261654,-4.741775970523865,0.7341267502232376,-1.2050891663637544,0.0245630509140502,-0.5029710109066279,0.8320074741605866,0.8640580536141788,2.1199400689399974,degenerating
1.0823145999509922,3.608053218845824,-0.4931232515794686,-1.0085561937574292,-4.179938378550256,-0.8128055094657183,0.3297130498244387,-1.2486884854285891,-3.7524975400616003,0.024107168287894772,-0.28749098012453,-1.735487535167645,-3.203661971209418,-2.675994715204694,0.8182266164596151,3.6739155278412152,0.42425058766885315,-3.157850660228261,-1.2269536574644153,0.1455207430655127,-4.363063495838282,3.0873138111123435,-8.435851640534143,-0.21288241591064475,11.284841232833305,healthy
0.5066695790858424,-1.2087666444114542,1.1628776937471557,2.0295724918712588,-2.6015098150786438,-1.1303009499182253,-8.184405270472823,-0.06545397842217143,5.216144236379579,0.424359439923299,0.43777146130347266,-0.10425431531645454,4.763657565346616,0.5471162325035088,-0.24404737288040645,3.154460666559136,-0.8038034476563688,-3.1100743262445927,6.247735028837883,0.5022100457070079,-0.6067186799034782,-0.13149181198922538,3.1902502872063154,1.2878307886750573,-6.537962953260551,healthy
-3.3322127224334435,3.0671605293551907,1.0353964498047432,-1.043880364574973,0.3649313401194092,-2.882536689192878,1.6314587980169386,-0.6697552997899471,1.5445249939089953,-0.07256648695919042,-0.8499082527601255,-0.6268343208914771,0.9515609769067304,-0.29183230631218837,-0.8086600416577134,-1.616226875080053,0.5109033790865827,-8.213408485081898,4.715700188490597,0.7208436021306857,-0.5942056428176858,-0.5178052653301162,9.958889710770846,-1.1299648926666546,-0.1702607527422603,healthy
-1.1679545792866433,-4.070668421692517,0.31967261257605173,3.666352392894569,1.7681377446542696,-0.769180533564862,-1.4907933614420148,0.44910809069038693,6.391193271755764,-0.24462508304127525,-0.8417729076788759,-1.468262686962047,2.954352109345702,0.5906653750801334,-0.36091932299328416,3.3563263623754844,-1.740411474056052,0.7727273548793818,-0.9470939709659152,1.4580597766491035,-1.4981969055068962,-0.9199078445739007,3.3338316819632507,-0.035295917188680345,0.9808705979585585,healthy
-0.27037073601979367,3.124598668555196,0.5912147846166919,-2.249456080334546,-2.9301560422556125,-2.8050752336615465,0.45996986634699444,-1.3496500299658434,-3.6537682881423756,-1.6099032013436871,1.2650142340716974,-1.2930104157562536,-1.923386044217445,-3.470485727902726,-0.672181636173488,3.030123635157925,-0.38518762770383064,-4.678597494221203,0.972936783353252,1.3587077988441587,-1.1201347487294226,-2.5570382983204483,-4.023610749963647,1.3533549225882027,7.723475064639378,healthy
-3.5356631621407146,5.219867621139437,-0.20049376535647676,-2.6048765235026083,1.8778609294950388,-2.4108883121194764,0.7539969811941385,-0.6870450659553086,2.4397513034343676,1.5697275392410768,-1.6524045853927698,-0.2489711584511615,-0.5086617262514002,0.39222255711252774,0.7698241312706066,2.1450914876684513,-1.0101667196162418,-5.7095620058821845,3.647098886690858,-0.47093319782633974,-2.8696244185423003,-0.3847000088575499,3.5204714970431796,-0.9812987632552502,5.874311170747048,healthy
1.000533993321704,2.6249975194605533,-1.804407722497076,1.0496491032750555,-2.2011145240561003,0.6329714913454294,0.8914326930000763,0.37698370092659567,-0.8614134443694104,-0.9011400512018701,-0.7252854787770965,-1.1206755675459958,-2.9578947507075632,1.8478867542959923,-1.278636704557792,1.4278632318162705,1.4237073100207738,-4.038424555267947,2.4786971361793535,0.10608271025834201,2.5866964828832106,-0.07408266206618958,-3.50240348771001,0.2347483784081829,0.45783324743363185,stressed
-0.41893062982186013,0.21781416543124138,0.5438089064632462,0.8752994776054027,-0.13743744519481682,-1.8954423780918144,-2.629182923698111,0.9444634456286217,0.13220214088265317,0.8847058197228541,-0.1759091355515497,0.4481387274067076,0.14478929966294185,-2.1174489074668705,-0.5140741113005324,-2.5234011102764473,-1.093440425718558,-1.9870961009525268,0.8746242834469191,0.9489053703967205,0.24768659311652552,-1.0587834409252077,4.9582887599413885,0.4207631976917133,-2.4930098079229968,stressed
0.018449137782120317,-0.22991945618012433,1.6186680462086267,0.7723487121412759,-0.5564819069998035,2.3338467641846687,-0.690160861953963,-0.2531399494603059,0.5450129614192827,0.9112746398340557,-0.16235110816511772,0.7565319009867107,0.02640726484486522,2.057106962224384,-0.992089680099622,0.2174612871650945,0.5071657592155541,0.9711595077128593,0.7359156533002587,-0.8361951381595797,1.7459122638415638,-0.48214261100469924,-2.1464316682314246,-0.7255411589750427,-2.5412607245193626,stressed
1.4522901144965106,0.8837814674343839,1.2999189780618117,-1.3686718192443135,1.824623084152519,-0.6654799223901595,-1.8877419412979664,-0.9014797888584318,1.6085012334674433,0.3949217672080263,-1.5197678828100394,-0.01923676106405932,-0.4407188659255872,1.4749997203950271,-0.41614521651172764,3.299545634063065,0.14512033292760365,3.228276326632277,-0.5386352276847881,0.45356003026458863,-1.5851957968133252,-0.3039540630705414,-5.251948186834621,0.8668210859166574,2.5837453076146377,degenerating
-2.130223770999062,-0.9071555298355632,0.3223703997275838,2.643906621140818,-0.43983759957209867,-3.522233278221226,-1.074134153134481,-0.6545419810780835,2.7627357435774895,-0.8576946679325813,-0.2517702752648782,2.0318814020301676,0.15565109851958314,0.4582991961020444,0.5868679358583361,0.24180693183491941,0.2985247053435757,-4.923476988911382,-0.3140906264451544,0.44148803926035224,0.8141203044237142,-1.1572673103742563,3.9406911177143584,0.675595516064319,2.7425888746372844,stressed
-1.9880718548660585,3.0131636760135847,0.7319427134575307,-1.6558083377349693,1.484968952126963,-2.734898963941356,0.07793623840297625,-0.3895943705336476,1.3260898430980395,0.6248388021620401,0.44631343147647756,-0.8301641222853287,-0.4772105900557537,0.34180202904463575,-1.13770200192949,0.5660495883291916,0.5999416089408499,-4.0801402373541675,2.6341003890779,0.8133559522149549,-0.03656724128396294,-0.06501382277805628,3.284301251353865,1.9660342824646067,1.9381330387754765,healthy
0.07078504613630487,-1.133134780912848,-0.8322834266436067,2.62382185066553,-1.8969859881041748,-1.0094607464874032,1.5857007358193433,-1.034379382162932,0.881256618815342,2.944579624053463,-1.0016018406867915,0.7654259139507126,-0.2933982989932611,0.9277923375260957,-0.5545770178178621,0.07331689932590202,-2.4280830770610407,-3.0798818430356647,-1.8758939283143388,1.3837003872294342,-1.7338886605245976,1.4138259911137887,0.714325908615271,-0.19500476490089885,3.938390477826387,degenerating
-0.7819555972610089,1.9445338071799212,1.1565280859800942,-0.7412129015404947,-1.0700754613118963,-1.5534943525111928,-1.0443165922261395,-0.573195807468886,-1.225160467297729,-0.16362745408401935,-0.34996441550588114,-0.7930683907128941,-1.1167462983804743,-2.1736982582781077,0.26154229042581373,1.069810436310304,0.7848997197486183,-2.598856706900007,0.7880556246338332,-2.00580622161407,-0.4098291182310855,1.2135529453935023,-0.8904941206983403,-1.1306565105457478,3.4069025608206047,healthy
-1.0680904853339377,1.5746285847818424,1.8871389599922743,-3.7845500851465848,-0.12345445951965517,1.69058924281986,-0.40296949057112985,-0.5238126045090208,-3.837784520176779,0.46280645918185465,-0.028681658637313222,-0.04996879081053281,-0.2198877125050991,0.984622659214804,1.3937155644181263,-3.328381311191448,2.2749884135364646,3.324803022113697,-1.707528557777755,-1.6450972541397806,0.10750080485293367,-0.4147493167088482,-3.6181059035480105,-0.05688614954256105,-0.25090278903159924,degenerating
0.95093882925866,0.9998568078780408,0.14933383976980114,0.5374362783400486,0.9188685314040033,-0.3391782831713055,-1.4993417693913438,0.20934633589542911,2.074086404289879,0.5666249492410705,-1.2707687888295405,0.17515444066647393,0.11109217646965919,-0.7660213880763251,-1.5534421847494064,1.710885083585036,-1.1853826287004856,-0.9803321128911486,3.1872018477063997,-0.12103216230287615,-0.11143644960367871,1.5435389313807983,2.06696088296678,-0.7166839079360776,-2.5042590299334333,healthy
1.6920504372436418,2.764988789564666,1.2459138486184576,-0.3395196064752539,0.42245063392287374,-3.5591619938285834,-0.2564211116669277,-2.1169025919563484,1.0040072447314108,-1.463626458032287,-0.3800719668924537,2.518714099294463,0.010429036575266726,-2.177595174748782,0.6084796813064874,-0.6406614011809886,0.07239664781829855,-6.035692681435174,5.88070103405223,-0.059226168670772995,-0.6947754601251539,-0.07328787900357472,8.531784693282813,1.7806249559172147,-4.247001572056146,healthy
-3.1159225356452587,-1.9513429096654578,-1.7642225586347025,1.7660594474741889,2.3544631627467565,-0.8465824124826978,0.2937654654236328,1.3875896801940337,4.848182539206173,1.2744480525552093,2.293677076382116,-0.24865568356527437,2.9957388230462807,1.4016450701908871,1.266843064300445,-1.987546648984033,1.033299000054421,-1.315735499207901,-0.42713443773903825,-0.989933276576141,-2.1037007618792725,-0.4865312708925418,9.007240343948382,-0.5060102892035697,-0.8575967738838298,stressed
0.4318067392734677,-2.4961579829788487,0.42434494386140187,1.770971139850467,-1.4031203807760364,-6.0387450038861745,-1.0409325914632148,1.0679577442582933,5.03567619939521,0.8097357497947946,0.058755387939084004,-0.1288008287892548,2.9828539382300407,4.386537291763625,0.46515399482691894,3.946634662609188,-0.48735293921005945,-6.3504069782118,2.321437401952234,-1.3001822433097072,1.1522430202380611,1.3904794772046483,2.349614090631848,2.487200767392342,0.9439898899087193,degenerating
-0.6134274592793869,0.03636281836704926,1.2550102168635007,1.2002016552307757,0.4396423994910632,-1.9208806276932875,-2.41454602538338,0.7585357401050976,3.208684755155513,-0.4108334265721668,0.23152783030047383,0.519016980640679,0.6654685702118293,0.8480529103785681,-0.66758289705895,1.1402661124582816,-0.16679395237954375,-1.3277504850076316,-0.24285279503613277,0.41670781964097137,-2.379318414904471,0.46012429163816976,1.2874687962327127,0.0031928483930527213,2.5752311131010353,degenerating
-2.395345246045337,0.4596214584861017,-0.906252341483306,-0.022320088827159856,-1.6665395738133153,0.8374805386203208,2.1437867938255883,1.850083344877236,-0.8050721290047713,0.9985951094403411,-0.3558290788930478,0.6057249608417221,0.7456474248997067,-1.7018619744121453,0.5404761960191353,0.2942389211231041,0.028947520979278874,-3.5650037563875627,1.3821501722133287,-0.0019169541299692222,-0.4037109824352485,-1.7912793069264543,2.559985154589434,-0.9549818664438822,1.8302751724616155,degenerating
-4.358881283981162,-0.7678410649839036,-1.149101952596802,-0.050078480077691334,-2.109249571359517,-2.9315711256330013,0.6467982896100226,-0.11451920329155672,-0.6199985768113145,-0.14088162250669609,0.4566659726899563,0.04039012677854469,2.9385806616332344,-5.557263704845003,1.4137430047628436,-0.21845315763964335,-0.6279460814439954,-7.600204026657567,3.4432824185133413,1.6442437428975856,0.9585624845034928,-0.5676847280756565,9.683974098407536,-0.5426969874043752,0.2636832351514739,degenerating
-0.8262068467283605,0.26652975813042346,0.6240901831841357,0.558322790852545,2.018655505071349,-2.5968332648638413,1.5728061493113712,0.31498753542050073,1.9467884437930503,-0.9047063055854803,1.014894342063009,0.7239119667589867,1.009932335280059,-1.9536271462645471,1.0025044548820388,-1.808106696054232,-1.7664178506729673,-4.273071120459528,3.2945325422672087,-0.6961984723041789,0.3796397062388661,0.5454087738331277,10.79363911768529,-0.5724175857800458,-3.8492623660647087,healthy
0.4961304117542895,-0.05301437512629937,0.6474075265997693,-0.5191932806525128,-1.3448997734218429,-0.4073289949286687,-1.6673294399803493,1.3190761913682747,-1.4261885907893168,1.0370622897644273,0.0037664035082537583,-0.9840314172504463,-0.08382709382695286,-0.13436202893641336,0.2256709659631877,-0.22389619527101456,-0.3448460335875565,0.4750943688393159,-0.5920156961038237,-0.1783643972134808,0.3637398613865557,1.1574907312024982,-2.622098724813386,0.5212773722162125,0.2337454290371027,healthy
0.9039028455506237,1.5184054577179789,0.6819230032173926,0.8625528569610152,2.3771000627037755,1.4723470325435337,-1.233353200465767,-0.11262005072912981,2.6510566293972295,0.7897857458625657,0.5359644092424989,2.1153432191621837,-0.515966850489421,-1.4159571999655092,-1.0638849116799036,1.196515278845708,-0.24408563855855206,1.3934992460913322,2.016056316781503,-1.171304595544942,-2.2759980966087223,-1.2314681704286847,2.2516772657052915,-0.049173784270552794,-1.7174472307669137,stressed
